,y,t,con
4531,27.25333001476013,2.4461221910185937,0.23775473598730967
4532,18.39918333433217,0.5953669644261295,0.19449787654304584
4533,51.29315365451869,6.556701473745119,0.6321495480251661
4534,48.39368509132296,6.956845399171278,0.25896977423745837
4535,49.817368434198,6.669034197129969,0.17989067968383876
4536,49.527719446512876,6.2271434003749695,0.3557314495290662
4537,51.42241950874578,6.210577220712528,0.8244986102963165
4538,21.712780706449752,1.087465098863416,0.37809910897588705
4539,49.98146225080273,6.597049218936279,0.4917345922758911
4540,38.738916573425,4.84713538833006,0.13092023542056908
4541,49.074602343340956,5.8207516960582595,0.612349275132837
4542,30.706457736038008,1.5649957656754905,0.8827543624327403
4543,26.54796259272984,1.08020368767697,0.7899809604468057
4544,14.276651801301476,0.32882828279363435,0.12716877294298612
4545,44.28831809315215,5.954027846035075,0.03175799319128736
4546,26.674310428239103,1.3028990451038098,0.7832247309354132
4547,34.95850671259248,4.04624456289759,0.3267962805745531
4548,51.32155585523821,5.708222900459792,0.7920522026974792
4549,47.12235357019287,5.852882931774809,0.6708089618767026
4550,41.75636816935293,4.983991787579972,0.45040130409655554
4551,24.047162081791786,1.4524671612734628,0.5678140988436827
4552,32.86834341151085,3.8081141856615712,0.19294237731453867
4553,20.82191571475122,0.8733522643813605,0.4833725837718793
4554,37.39274266326096,4.51559358610016,0.020515583649342584
4555,39.95779413859324,5.088505885804837,0.3468149580709361
4556,21.26829813662542,1.0743556236592844,0.29939481952969815
4557,32.64707106733136,3.88752281835331,0.30064722779457687
4558,33.406870511995976,3.0500479100574194,0.7811537015432612
4559,32.32836721413538,3.5017895947949653,0.17059492168348367
4560,46.2978450322192,5.663890052786985,0.38529074290434884
4561,49.37807588131278,6.637368858918705,0.37114281376872693
4562,26.63140401651785,1.3720384836075623,0.9391856421109028
4563,25.231059345739407,2.3404940584136984,0.2527735302452704
4564,27.086033489572216,2.07330760801445,0.39327220142670316
4565,16.187996584808715,0.48307081606114205,0.08622663612540327
4566,51.042929127894695,6.838559508946896,0.26655014644543773
4567,21.97203493688561,1.1485444499663429,0.21016165958258037
4568,27.090865513789044,2.6070099569635747,0.3053337461257858
4569,28.008844301256367,2.577046219942524,0.16664687854174087
4570,22.358783974760435,0.8617179172481533,0.6747849045075888
4571,34.084078250715415,2.066922683268767,0.987112011375519
4572,42.24860947980603,5.162664203853093,0.5043935371952882
4573,31.070481324367552,2.5057218641607832,0.5854151774141921
4574,46.7620855438331,5.44278092239607,0.5925388632062571
4575,23.037403387778312,1.8466515430132606,0.09713403535533394
4576,47.794881791193355,5.250051668278523,0.9696309580686449
4577,33.00519516941097,2.599515509943569,0.6195046054448595
4578,61.28732996667096,7.459435068427202,0.9945702810467933
4579,48.72418489648673,6.828214980535326,0.2573550224462563
4580,50.247726656106344,5.373178551266085,0.9074374896324214
4581,23.923850886911215,2.10532780380413,0.059816498872838575
4582,32.87718933438528,3.482459963950749,0.37484564464048287
4583,32.04948448531957,3.190254539535736,0.44180382024710985
4584,29.947814866022142,1.944756655663546,0.559181440747689
4585,39.109267113936724,5.422807062540389,0.01334597051766917
4586,44.92603642415606,4.64126089795218,0.8719648422372401
4587,30.316224286384745,3.345379942751696,0.30215493331962906
4588,34.440355992280026,2.57979679446522,0.7765215392313085
4589,34.5468364928147,3.5121274794214203,0.39617210037303274
4590,22.10011636043329,1.0027274957899166,0.6597813112393753
4591,39.462854173233175,3.9331321662612235,0.5917704762157414
4592,51.01500604731112,5.732432547630436,0.9479919258077024
4593,36.9655000999045,3.717169605078975,0.7587652193672025
4594,51.02766951631427,6.175714653248353,0.6674194161019401
4595,34.829770035983955,4.277995604503097,0.2169921242052858
4596,22.831849172049957,1.756486364239321,0.11066210869153248
4597,32.9371980985057,3.4161819032123275,0.47860622807752984
4598,38.978478149584404,4.9255872811345975,0.17294797248838512
4599,29.30783861618572,1.59668284808159,0.6768874314853903
4600,45.84942177814924,6.13612903659151,0.18532973370582118
4601,28.372456205128067,1.7277927868619718,0.47870649818991007
4602,27.66902515960944,1.028258514777408,0.756608613973844
4603,35.05604664987622,3.3420782465634056,0.6380954461830387
4604,38.42817755066592,4.423430971813355,0.3703748769149179
4605,24.90541929685353,1.7704745770221164,0.2926080657222886
4606,39.406085179320314,4.483010426345389,0.3956372728928158
4607,23.41778272722083,1.1394549918350898,0.5816389475755526
4608,37.28967687240831,3.356059231702672,0.5971825789022939
4609,49.37418775014329,7.093415177651134,0.36137188487726957
4610,28.283923284471125,1.9962120700767088,0.6499960454954953
4611,38.4650079206007,4.3173242900001005,0.5223184239976
4612,23.448740723888527,1.50739767266464,0.3255013062975908
4613,21.30822142021229,0.5930147126910977,0.7657162294824867
4614,57.55885113348946,7.389090359737424,0.9890609442579031
4615,16.73822600545124,0.6531473646988104,0.07037475884474986
4616,30.508296083834917,3.976201296091629,0.021265929862282262
4617,19.62969927432082,0.5668354722605005,0.18773377970932936
4618,32.767521323672,2.150219657832241,0.7959433729775843
4619,18.318092860281165,0.5524397343835804,0.07844765940517828
4620,46.102149084510756,6.57607314826565,0.08158895972494817
4621,22.83768761658444,1.5159644306261237,0.10610182658990486
4622,43.8986727368482,4.95317063502884,0.571518646264481
4623,35.76538009403996,2.5779909546186577,0.8918903281443163
4624,48.93641218603543,5.719005147928516,0.9673217764350586
4625,44.43024264863401,4.244563936505239,0.8652413251292809
4626,55.26192355750434,6.947213446285329,0.8055431802313354
4627,23.857924261179864,1.2238258039065566,0.5845907849876594
4628,32.930761399780906,2.5327404061799546,0.9568604495977103
4629,30.15615835531531,2.6285732033094686,0.5141131332411116
4630,33.98557995796931,2.7231362845879223,0.6130981999756902
4631,30.985728238647052,3.098427040352094,0.18048468034641074
4632,35.718710065183615,2.267466697942302,0.9867898522804935
4633,21.2831681250509,0.5824355954335685,0.3712190908347779
4634,21.56161546341992,1.392207624320162,0.3492688812625021
4635,23.870520300332913,1.3674013021955644,0.5895004845903767
4636,28.737255441120233,1.6284399796654396,0.7467790716648784
4637,51.41332461173605,6.885775993724829,0.43934070507341916
4638,29.21779756224847,2.5039939325046636,0.6032165238884928
4639,53.25055697162479,5.804623823178699,0.9552925344608332
4640,38.30956194855358,3.603248757021206,0.5463747576134353
4641,32.13207966950338,2.3805688628885933,0.916742869757221
4642,23.33375009173993,1.7924682555573652,0.058450476140069374
4643,29.523026092656195,3.5159604881612543,0.07933561818992552
4644,22.016484677654354,1.392520460218772,0.45040615014963126
4645,38.70922689855477,4.452772214265335,0.4733283406277118
4646,41.33185965288865,5.429922008643765,0.03950073936111653
4647,26.325145565733983,1.668016774947713,0.6352892690143246
4648,29.600181552231433,3.1372015441641374,0.09093398996708912
4649,42.91778523720687,4.276726420042324,0.6794420692233306
4650,46.981176014681424,5.539664564658897,0.5982641074304078
4651,46.07479661651633,6.01265439374121,0.5442959338838075
4652,55.60622013034346,6.8420181219542435,0.8917250922623824
4653,45.7795232615663,5.012676031598638,0.9374700003292314
4654,50.47990106061668,6.049547067630647,0.6045301683515788
4655,45.55823774499073,5.467735066737028,0.39702573102059124
4656,54.82974406977117,6.813652398179359,0.9998097720869767
4657,36.85113129345905,3.6563370425747688,0.41039630758676315
4658,51.55850652378957,6.799994758303671,0.5092534963903296
4659,22.428855774344193,0.8687726691692365,0.7265285517249053
4660,32.09759296584815,2.2775469567296,0.6416891837272651
4661,23.824748905661174,1.0255608046037543,0.6843718129656107
4662,26.044311190892163,0.8502006332341822,0.9125172099355536
4663,24.941142602981454,1.5928898384767298,0.26944935765216826
4664,61.53763440326105,7.4398322973522015,0.9971292506824333
4665,26.60235065045653,1.9979264011379143,0.30010472529401233
4666,48.4520069013351,5.902664185157802,0.565700314850362
4667,49.800254920689994,5.839383079387725,0.7047429902029411
4668,14.563752787097538,0.5339876352444627,0.04168100958970411
4669,44.550617247809,4.634083004544933,0.7906962668348185
4670,23.47656125242128,1.3372798320210328,0.6686719989423027
4671,49.814799859026465,6.512214162394535,0.6703590555959599
4672,53.921310041006,7.075653363787671,0.5230219734001329
4673,29.19482372690511,2.372251695421586,0.696720439710114
4674,35.913518499061375,4.351727784134659,0.2999084095831078
4675,43.588424324365484,5.264210728303722,0.7164844130612542
4676,34.84522895138726,4.563086149395872,0.10012018572434322
4677,36.08233596860578,3.349036569108575,0.5012406652588515
4678,39.37702790075107,4.170250212687109,0.5658532553497041
4679,27.403542957630183,2.7697979849045193,0.10704267452890659
4680,19.123176636328196,0.5560733236540554,0.16257223114543495
4681,21.472055775596882,1.6069511805535124,0.26414745757469293
4682,61.59268459085731,7.376597141110965,0.9730146205949252
4683,15.859498167418689,0.32786888874635844,0.09129216208952118
4684,39.458672041152575,4.798357366900737,0.3609677507966059
4685,45.678266346486005,6.153794226322312,0.3044486219845203
4686,44.10615036864532,5.933564150429236,0.4149172084640488
4687,22.575471531148846,0.5451530667848454,0.5540518249498187
4688,51.80726395924871,6.381756579333572,0.8989630713441789
4689,47.71863482924182,5.572560185817243,0.715621648520279
4690,46.62893460569537,6.9408137772819,0.08477747039367545
4691,45.971914590181214,4.920564514510742,0.9486531322348127
4692,35.46020962760077,3.1708522952588942,0.7919590997268567
4693,32.86462497571906,3.5322034033210317,0.4192037626880851
4694,47.74743308101317,6.9292247638526465,0.06323621258570844
4695,40.35133345757455,5.109059582511223,0.3118830022581538
4696,35.5869863491567,4.5565523646429975,0.12954381354206201
4697,25.714426309939082,1.1196579465829586,0.5416504324772857
4698,48.16579319367038,5.174933515230329,0.9782729262404231
4699,24.43524763732774,1.960716870968938,0.20723859454782612
4700,33.780869647249126,2.67921397782076,0.7674155376958436
4701,12.76261029239029,0.17920446470500034,0.14746844026352235
4702,48.81903940749815,6.339282175396324,0.3956578999860386
4703,52.28561445586615,6.498136719226851,0.8670571233407416
4704,34.4021575444347,3.6154585193943736,0.5023787700679916
4705,24.518043392128405,0.8131180558986937,0.6549538222427088
4706,21.639744618221425,1.7687046692556145,0.25912062936027114
4707,45.655250894441664,4.9205129087540165,0.9925674539370738
4708,33.2602549498075,3.5787551617569493,0.34254244786548105
4709,46.02098152529106,6.670594747097184,0.06585839377659664
4710,43.91960906483808,5.971133242443799,0.18239718688333806
4711,41.879166017403506,4.895962929905225,0.6540325985372317
4712,49.86359826717099,5.628434385699544,0.8973715996620865
4713,49.55264787722754,7.021406750440503,0.15062134901972624
4714,37.318710287470495,4.797588730977556,0.05137288402884854
4715,24.21931868102461,1.233791941113685,0.3964652099875282
4716,31.243955939730697,2.417687134795022,0.5131346635317888
4717,50.15883134458087,6.206042663857586,0.7103297892899484
4718,39.363885151592754,5.078249453549235,0.2478870495000851
4719,23.681356575676556,1.406773926496406,0.1937577068944829
4720,26.321889363964537,1.4629566151886493,0.8538897008257588
4721,48.51569556540737,6.086204847301473,0.7634312475617164
4722,28.867009541706103,2.7043818301931526,0.32572216699768486
4723,28.15522035807051,1.8417001508841495,0.526488752243058
4724,18.779266562902045,0.4144715664526968,0.3811933249526278
4725,30.815918445209643,3.560173979154092,0.11517351546810184
4726,43.99060041229035,5.846885595755585,0.09481629601037544
4727,30.38508603965222,2.31415360431669,0.5594016046090345
4728,23.453221156075948,1.634280790472857,0.2985205484103536
4729,33.608486407742376,3.5286765799288706,0.40689329516446215
4730,39.03146403413694,3.64498718831043,0.93324994012198
4731,22.736946922067066,2.2839594147804476,0.09058814818182992
4732,38.09974918553054,4.280114777772448,0.5805530582979612
4733,22.045069090024434,1.0029654557274252,0.2927483828595372
4734,47.56688929213351,6.131218184531028,0.3306033289439636
4735,33.32331329375193,2.250601669158861,0.8856406026746586
4736,26.80498894126354,1.8703311085858565,0.5107668432157997
4737,38.587802009270675,2.966407383657491,0.9503676934965561
4738,40.11608708126558,4.970116478265269,0.2349588396562945
4739,25.557557519670127,2.0966580792527045,0.19190102768293138
4740,32.772750021818396,2.382157350744456,0.8649669817412018
4741,23.107887592700138,1.117246089230587,0.7286010812366488
4742,39.30564943833276,4.445391103943997,0.3618826266508992
4743,28.54142644872169,2.7432299930136903,0.4666714765318012
4744,48.16326795536642,5.9617555287613895,0.34639477917942785
4745,35.381883830598824,2.7728810439367892,0.7867045614801209
4746,31.266976668332077,3.273543197108349,0.2411670853576201
4747,28.169864218669098,2.126383421815418,0.47939329751076465
4748,34.1303207989718,3.9610631357876596,0.3450031448498284
4749,31.248445793865603,2.8350070753856667,0.21481734613800163
4750,34.16783066232205,4.011655857590279,0.2935979476627759
4751,20.611647445954976,1.045360912293439,0.2509478824469398
4752,51.27191178312745,7.038609900203232,0.11850534567477078
4753,28.85005584176905,2.839788492170068,0.08699994992022031
4754,38.02100375988267,3.574501121402511,0.7328222786004678
4755,30.924371610105265,3.0187752434762714,0.5667007753584239
4756,31.94701638530993,2.881402877133321,0.48062537877100264
4757,34.615830379656785,4.185923576986946,0.32631516201547106
4758,26.190971821562243,1.1737314896079707,0.6358583576483843
4759,48.40531881504273,5.967744306040422,0.5565122869696965
4760,55.4430080708121,7.448605494898578,0.7517717671272496
4761,42.306415486255986,5.002546828628525,0.3787071815513371
4762,50.99063069320143,6.431734221266741,0.42044492109980847
4763,20.970478270175565,0.8987720826611081,0.49556254479479656
4764,51.02750576584386,6.564990531776895,0.7028250508928932
4765,22.148894496066504,1.8327692037933803,0.22715135153601118
4766,43.389706076907515,5.838018236869952,0.20981038197274293
4767,33.945285909350225,2.8368292120599947,0.640478482792815
4768,17.611820110671065,0.5356093962067299,0.04452323363338362
4769,21.174856475784384,1.3851251904126611,0.32557808176253655
4770,47.904834051195344,6.995284850993679,0.0534092244277905
4771,45.87158973380969,4.966530090076129,0.8595634915192097
4772,16.30717038604118,0.8307425988707493,0.12483148354580642
4773,49.20396753540476,6.212603824239251,0.3415609863626454
4774,21.94981928655319,0.7008876285151886,0.6259673268127448
4775,34.139137021525094,3.25383127174392,0.29365905384698754
4776,43.71999273674669,5.099144346101709,0.46109313362270243
4777,36.671495165722675,4.222314196381012,0.38581464188254533
4778,30.559118519659346,1.6491981230654078,0.8954382330474052
4779,43.409809984287534,4.526749790711023,0.5884616538646563
4780,50.92745705830474,5.56503412675935,0.8662372974963819
4781,47.671888691485414,6.431727506483011,0.1230394296623819
4782,38.82518835925312,4.391520286320184,0.27495062725229324
4783,51.21243967787811,6.893823166774158,0.5003578763054908
4784,34.98340288212148,4.331975521068063,0.15574517131432075
4785,39.92529184775122,5.049593345109303,0.05553362567084941
4786,36.725603448754896,4.523962798345253,0.2680498133976891
4787,26.293784595037504,2.9298152022530344,0.06275373161949338
4788,29.954297846203854,2.305387724772148,0.8402722991191018
4789,34.775574447410584,3.2094193725509443,0.6314180008793645
4790,26.125810038790753,2.7114078724713435,0.23405110912537463
4791,56.59283551921002,6.9901045239547575,0.9307049202523399
4792,19.161538085944542,0.9243386756742986,0.017873349099087332
4793,47.51207093241218,6.398181545381655,0.4098776559629732
4794,25.231192105693957,1.9526330741337194,0.06250809636087173
4795,25.023129807660183,0.8846633493031695,0.8660316027841528
4796,54.71454145551193,6.672373531308751,0.8255871207439038
4797,46.069198104439444,5.894004811433144,0.5126068239854548
4798,55.61328912224807,7.14513151954494,0.6465101087501711
4799,56.9919778327194,7.157440982681891,0.9778509023549103
4800,24.501936442623343,2.105024913334581,0.39212662239342566
4801,43.414885062857344,5.038741525326407,0.38193693992114075
4802,53.984948219971244,7.339858288677014,0.48931566360966217
4803,37.86764708459242,4.462793098504362,0.45835851173786457
4804,46.385524459424154,6.548011443670115,0.19934295545883762
4805,21.19415291740429,1.4071715750536218,0.039353362822165616
4806,29.376119557441903,1.9596803121336692,0.5055762492919725
4807,56.19680981167043,6.872258156314922,0.7304518411709319
4808,45.54188905087132,4.4596428727274615,0.8985987267252638
4809,25.268607657317446,2.8600799779135455,0.016453593575475933
4810,42.13420665546992,4.529084474143949,0.5413507081257647
4811,48.93692881640724,6.241438097312609,0.5858304661164061
4812,55.29932864827411,7.000774621485362,0.9732269754331473
4813,39.46970242544409,4.245030082468017,0.6648205522343542
4814,49.68007695764839,5.276814727304924,0.8462256086823806
4815,43.91187363464665,5.209609607300578,0.6110465064359617
4816,15.955542320680644,0.5424233642427648,0.30321031386945296
4817,59.16794415607567,7.519883060130884,0.7920502223713106
4818,48.092258135638126,5.805768836199515,0.8600474701596293
4819,41.48962316980531,4.306471761006759,0.976648967065859
4820,19.940372511402746,0.44749746647912514,0.31680546440608515
4821,19.650229282133548,1.205844223477747,0.17245937855097349
4822,26.905206333986985,2.841755476004651,0.02887873268071872
4823,31.035849834391286,2.91390103427969,0.31996603094208187
4824,32.07458837618405,2.9628291585618327,0.7110534979800244
4825,46.66462842841115,6.022081758264261,0.40516686470950825
4826,54.34545536711562,7.272433825123906,0.500538902668502
4827,34.788814370489774,3.620815908444806,0.32645675174538125
4828,57.26746467674437,6.8717095656628775,0.9163746345633283
4829,32.955689261764135,2.3793780056478093,0.6082039408666393
4830,33.33010431802172,4.372680851653899,0.13973805717258336
4831,40.374896354044964,4.628351387616715,0.33781639052246226
4832,32.36231262048365,3.116178739774126,0.27134627055875693
4833,27.21328270596622,1.2725610444016238,0.6556111835179073
4834,21.280978126671414,1.7278495193096381,0.21031678913874896
4835,24.51443926787084,0.7786321727253332,0.907961691479031
4836,41.086348587124945,3.7993231714392954,0.7717886616238693
4837,41.94592878375643,4.195656178071923,0.6956714640674039
4838,41.848345384483004,4.7048695818133925,0.5150863976775488
4839,30.722290970195562,3.448098471881669,0.006172862679702185
4840,43.49511454303999,6.021403468992366,0.21316273208030423
4841,26.579884372104644,2.23676459093968,0.2760093095918924
4842,28.06163872623038,1.939065997907218,0.6997332800279856
4843,44.494800195097426,6.4375287853634235,0.10000465109883871
4844,39.544975786519956,5.273956698471169,0.2871509837208136
4845,47.24151436699167,6.4380682186522336,0.24445340873655463
4846,28.52177190511584,3.157581417009745,0.06087013975042321
4847,28.808916197592175,1.5244403243531024,0.888487024160036
4848,45.05558101015929,5.3280704066775,0.5224347998822452
4849,22.930772686381058,2.2756611571904695,0.12231902348095114
4850,30.118731632169236,2.3865000327667105,0.7048968986973345
4851,17.752587493032614,0.26187602832856705,0.24473970457255623
4852,15.960583016139253,0.25166025352991095,0.2965691788845819
4853,28.64263430068704,1.8578024944126095,0.7555356647783024
4854,27.421505617749634,2.242775381222093,0.22273265502721595
4855,34.879600089512344,4.108809397176131,0.11802721601496735
4856,46.40666297545081,4.94526380361234,0.755707539983594
4857,43.978955204411065,4.961840346991528,0.5858375923458006
4858,23.422616772769082,2.200573977798385,0.07355897029258696
4859,28.38016364174696,2.192225307732194,0.42043298054082334
4860,31.45444712393174,2.0664760217155798,0.868721326288732
4861,53.791455234105506,7.2962275457001695,0.6651734202313346
4862,29.60859601747323,2.8749374913948866,0.3515437041193147
4863,21.018484184511976,1.201743595550459,0.44778854597927387
4864,44.24596329864037,4.083602585945643,0.9928936943941767
4865,25.261389905158484,1.8479197330022732,0.586980434659903
4866,46.184369952134354,4.517605912810522,0.9625661051709704
4867,51.44511832634428,6.2458622351444895,0.9146417417178596
4868,18.896644972746547,0.7796999941294434,0.21009874818183671
4869,50.56998523744197,5.848376911685023,0.6943075991562073
4870,41.33581157949465,4.352371802794112,0.940117529414004
4871,20.039950724340816,1.2035166461784623,0.01800352972790009
4872,25.23993522854915,0.8514406660596754,0.7519097492066962
4873,47.964413383021245,6.395550388246286,0.41951082673048956
4874,36.45391013267803,4.790861069242146,0.12772795801232906
4875,55.12319043585453,6.8916006063722435,0.7107705284581377
4876,27.453994761557407,2.56011176498254,0.4648462926676318
4877,49.53271155360265,6.054624517496789,0.6430430158100214
4878,25.821374147870088,1.7188363100661146,0.5051090689852615
4879,31.11688711152435,2.0630196027958116,0.8494744659340804
4880,53.87824183233012,6.872938904053502,0.6692972749138117
4881,27.677183577819015,1.458639593254858,0.7874922285129552
4882,22.852231159640017,0.9532397482087005,0.6697119567213199
4883,26.714352030862024,2.305926384647465,0.4428015053858081
4884,32.51890229656688,3.701650405568798,0.3642723889397399
4885,23.104533547487215,1.3309819467900263,0.47026909426187
4886,35.076454339217634,3.488401273605267,0.5074180815525278
4887,26.33649008643034,1.6059572278862904,0.715598375370353
4888,45.98736890887288,5.5335933208129235,0.35164988807210906
4889,42.22148453749467,3.944891153772983,0.7598501932702263
4890,32.47138947275417,4.383133878598495,0.015340322825702413
4891,59.29724190037906,7.4576598203889315,0.9091053102827956
4892,22.629403441613764,1.926369611332708,0.11995100588514329
4893,45.46888858287945,6.292142084863293,0.16438926597029002
4894,38.84062208022563,3.165180042989353,0.8239446605145407
4895,24.304572329634208,1.412066964990047,0.30300208595386957
4896,35.982915878335064,2.8608963302078716,0.7672180795187962
4897,50.9295298299658,6.447696930828054,0.8590748975768857
4898,54.913392371422496,7.4785397355394405,0.7213130835131033
4899,51.34191941449435,5.935989027849505,0.8070246370103775
4900,37.15354928260646,5.05399177013355,0.08074543078556395
4901,20.577836541729226,1.1323463431404224,0.3886828779947288
4902,33.98536305907054,1.8362557767819776,0.9928108415618528
4903,36.429438550074565,3.3924017652624103,0.6492040142983918
4904,27.993619242143573,2.400524736532855,0.5948308429311893
4905,36.56592647460239,3.6298748860992216,0.832389708211371
4906,41.651891883253064,5.300980043370249,0.3279859418424752
4907,45.83401942727163,5.711861382352622,0.5844183974766367
4908,39.107394814812466,4.299992374731294,0.6859986397746607
4909,43.94313812436339,6.108657445775979,0.11397976024207479
4910,34.634794886675806,3.064938423248056,0.5015090698070115
4911,45.928927534061444,5.270979314290356,0.5621174727860048
4912,53.83303412964933,7.186936337175586,0.39732378091956166
4913,49.44272108516618,6.745692162071725,0.5032410903338449
4914,25.128020171035793,1.6534802215647093,0.6548602234570232
4915,44.068835484488254,4.257070054575609,0.9997258389453575
4916,28.38963173890624,2.4954749591335905,0.17464115603686936
4917,54.64307756102206,7.040863683703007,0.6518157041073207
4918,13.270809483394535,0.2442171836702396,0.055203989969023426
4919,32.93334082179643,2.8797018371938137,0.6898448790810436
4920,46.32402013132589,6.988654795104568,0.10058885150911268
4921,45.51996307024446,6.410189555030444,0.07746621169145895
4922,36.73550758827682,3.463261549377753,0.8651959372102708
4923,27.486255630852856,1.959032387564216,0.35544436699246706
4924,37.256427750361574,4.983935147336193,0.0988451584699388
4925,22.588512554917376,1.5413286396419317,0.34295724500260905
4926,42.41522881027074,5.612954242773607,0.11840871618736526
4927,36.74683637286401,3.132068340809644,0.6174815747723182
4928,34.307786612102404,3.466200255444197,0.5837258242653315
4929,54.10387777756087,6.616706172570109,0.9829498868160751
4930,46.50251333289841,5.705249482392386,0.675655633225744
4931,35.88372337412102,3.804692885888543,0.48135247219516253
4932,19.191352321440952,0.6735226553557339,0.13609195781437455
4933,42.16971951954953,4.415344971055275,0.9210814504532627
4934,30.3251975654261,2.9077717376394228,0.5719152665340558
4935,23.339562978010314,0.8450991324811579,0.4317381913080176
4936,46.86019052850814,6.89348195222758,0.19267569537955165
4937,41.32547777568226,4.633260502846614,0.5127686406372552
4938,35.61755099415036,4.272856952639147,0.4005642497570713
4939,24.240501975419793,1.1547979844371727,0.8047554354123485
4940,44.28186075280013,4.435459044438207,0.7824716215215248
4941,20.27091401198273,0.9131199090091031,0.28362050657209115
4942,39.437248668136654,3.484041160940398,0.8579680973708764
4943,32.440104594066504,1.82133359641174,0.9841434092464316
4944,41.27332998737334,5.381114829523687,0.004452199413024882
4945,45.92382013498331,6.140103617463672,0.46594806637373043
4946,30.0433991042186,1.101481688141265,0.9770598272545287
4947,18.986820293495587,0.7762790637433017,0.3965419473890054
4948,46.851083420517035,5.052663509220135,0.8439473096589193
4949,31.334746407693366,3.7264877761064708,0.10072575405301598
4950,42.04039938833564,4.891908592835838,0.44644369938358885
4951,17.968288892546443,1.2713170270019793,0.08745175138794958
4952,33.12787475846114,3.5346543640181705,0.5219217201376889
4953,33.38284027223832,3.300151481979184,0.44813145623334183
4954,31.657695683554394,3.5172137552770217,0.15308695129141425
4955,26.879158614136863,2.590324505188364,0.38532366437948073
4956,39.984878675643074,3.992351858936774,0.7730358415904822
4957,46.30192227789961,6.666826861435113,0.04049509118672212
4958,30.812774879021084,2.3297748914474,0.7950265689335098
4959,56.2488353302548,6.62965131842941,0.9014564460043951
4960,26.02137998303731,2.167847703091269,0.37802681076386035
4961,30.621972464524315,1.7164736941062844,0.8614743564354227
4962,41.013384151172374,4.639674431096171,0.4070917817918117
4963,29.642921233536725,3.105400185158829,0.29398619784553226
4964,23.33715804165162,1.8784177693189434,0.24029131245365898
4965,49.75804829793138,6.071141879786065,0.49613312042407975
4966,42.59607743337444,4.501130890603858,0.7919165327441798
4967,40.994912891148665,4.543189641266101,0.7187316990530822
4968,44.19110778965204,5.82030224786675,0.38977351240800007
4969,53.23582658210059,6.922507640560697,0.4433400096036745
4970,42.95737302996011,4.4441612001022754,0.7480928711731307
4971,27.539406219483144,2.0894213196892477,0.2878125070211207
4972,43.909726217105295,4.869582528496342,0.6582741727851077
4973,38.51320631131792,4.2913690612098865,0.3755605513375446
4974,35.21138503933804,3.646491443204408,0.46108039799603406
4975,30.18126226695764,2.129475391097226,0.6327727899544845
4976,23.37436080981271,1.4853065584873457,0.32870564553051507
4977,40.2560024640613,4.3525812309882825,0.45974483212721773
4978,32.65114366471212,3.702820678662966,0.15873455890385024
4979,34.400321271007215,3.23230077954716,0.7006103820513011
4980,56.7085002088762,6.707196053881267,0.8258523159497991
4981,27.299129872483796,2.327611719245404,0.42091130910728125
4982,40.87902477907818,4.811969846064021,0.21390662666128624
4983,34.597177036968304,3.023146383870441,0.6135518049802229
4984,51.569751769720135,6.8270591440425035,0.6941589365965658
4985,47.724674944610044,4.711866729410973,0.9243985398106824
4986,56.96501914209645,7.51196215263502,0.8364350614416551
4987,41.94812600917686,4.793975406991158,0.48086957812573883
4988,27.835115045000837,1.4403192224568484,0.6352554196677717
4989,46.41822141611416,6.0587650478968476,0.6089736463843505
4990,32.53140686057102,2.927256574407049,0.6754541720240604
4991,36.04999653198233,4.286422459430235,0.31569220978448165
4992,21.689140790483606,1.5468025015248732,0.17796549528108496
4993,40.31914733027115,4.475892827531303,0.5095054040288326
4994,28.09566334975659,2.2671008098290293,0.3255633936841924
4995,28.569537896097895,1.8998401037706711,0.5128913870041498
4996,26.852050291613068,2.710533879015232,0.08734478470328699
4997,18.368221140909466,0.5767737189497717,0.12936545308292502
4998,25.538890319768598,0.7861945686089877,0.8249642402445734
4999,27.626624937209446,2.288039037395352,0.3333863683361904
5000,50.16767808573897,6.620653085543927,0.22727038979251446
5001,46.73835847520163,5.783293012161164,0.3850881260103042
5002,33.078073496357476,3.39010346002089,0.4950764252067479
5003,40.80717021846734,4.596313082592838,0.37479629145020865
5004,35.31085081188027,4.9276760698509205,0.04256170831698469
5005,39.30960230614521,4.922483857445923,0.3085514146105913
5006,49.47048229710344,5.509673829734521,0.8805823332409324
5007,34.67253858539802,4.437717545851333,0.11993876496614275
5008,32.09663601334444,2.2241946195414637,0.7922282469765412
5009,23.75698508209139,0.8509414852550096,0.8693713622905763
5010,41.588173053276044,4.438084773941483,0.5253941938498359
5011,34.065631955537945,3.219215787782759,0.7903083808574577
5012,28.490095999938802,2.0779446410919835,0.6041078978187366
5013,35.57362878387193,3.476712506902609,0.7629454914343656
5014,28.193220331685943,2.116184907083374,0.5665285620437345
5015,53.576718368268004,7.158313155265311,0.5830784808881102
5016,44.73560961440552,6.819382878140517,0.033268179466125924
5017,44.5973138229141,6.519024065714867,0.04783639560683073
5018,28.847097014559893,1.9939120347399981,0.6944333378192444
5019,47.083073784263014,6.370528292183512,0.06107010121230583
5020,31.14894802283701,3.6383286327061835,0.24762784706220975
5021,36.31219738284024,2.8159858879175097,0.8703601067919235
5022,34.99418005936934,2.028577840229942,0.9920205931712153
5023,40.10748276892736,4.742423631683169,0.405132330762371
5024,29.506715738716544,2.0247078575178357,0.8697789849071708
