,y,t,x1,x2
3868,23.483943469229292,0,0.8473049477146589,0.43394742371968575
3869,20.22181979670449,0,0.654541863048845,0.21646283600438476
3870,26.128893970268315,0,0.00042199243273255416,0.8943283602853902
3871,31.500857312298685,1,0.4047059540515101,0.846312084180422
3872,21.49656220958431,0,0.5379432362859845,0.3159070047952969
3873,22.418635956424726,1,0.08002634357827687,0.42974645567449654
3874,35.12610522908484,1,0.6235129267547551,0.8582266521203905
3875,25.231272782616493,1,0.4058481249700219,0.3612537709496332
3876,22.09993760066103,1,0.7536174647168484,0.06201166681348924
3877,16.511208528417086,0,0.6965380635501776,0.11813998066911557
3878,21.62640408065868,0,0.9229456641977295,0.3593726657884785
3879,37.44606175311616,1,0.6855965911520909,0.9577301373882642
3880,30.815600605885418,1,0.598129486275352,0.566189632780681
3881,28.6433410037185,1,0.8495959202003701,0.464703350373068
3882,23.3190794901948,1,0.31490929238557364,0.3496171948476434
3883,34.23829101458158,1,0.43654859688681624,0.8722547263034939
3884,24.91749575025316,0,0.2842540487208476,0.7956030715244176
3885,24.76765560207109,1,0.5113191086116013,0.4541859167993726
3886,29.044954477218656,1,0.2867045766302061,0.640134587731657
3887,23.383588502925893,1,0.4848970417689511,0.24129751197151106
3888,25.665440936200532,1,0.4329137826952093,0.51193237945331
3889,31.411468052136946,1,0.13001170744924284,0.9147961407176438
3890,28.75732148512944,0,0.6630453711851434,0.7959408401058589
3891,25.240895229911562,1,0.7634720464153185,0.2915080687739815
3892,23.659629163770354,1,0.3424451213123223,0.1861530204984534
3893,20.894265738924137,1,0.7296124568310156,0.12984320756294798
3894,26.402375347622943,1,0.025241911071310907,0.5084753498170089
3895,27.975968344099794,1,0.7249302477809706,0.4877670726292358
3896,31.517942992603125,1,0.9050740237484581,0.7606943542446777
3897,16.655895762546244,0,0.181684268660254,0.1475174465424247
3898,22.548182883528863,0,0.579302456076956,0.38082617874587676
3899,15.732770350892011,0,0.8813733210704772,0.031671464010158634
3900,29.022379984413753,0,0.9387049327619006,0.653011723522605
3901,26.45199361098031,1,0.7017671217561066,0.47164744121922153
3902,34.87648980124906,1,0.45191151169349886,0.9175912953685411
3903,25.083069997057716,0,0.7208827374594784,0.45756785737228967
3904,15.653315617963427,0,0.42109483061161046,0.045429304956598915
3905,21.38362857913245,1,0.3936225731140005,0.2205570069443712
3906,34.32370257089325,1,0.0006666275440696534,0.9676993355180208
3907,24.18864616736122,0,0.6698663121704153,0.7154172136446807
3908,34.23779224617542,1,0.5836170496398406,0.9491436977686212
3909,29.772418643970944,1,0.8665947365424514,0.38873537631296595
3910,18.822778776103675,0,0.5466352630844037,0.21684167983610558
3911,19.049167425986475,0,0.7318005084629271,0.327968809918075
3912,18.249064541683836,0,0.250267795616849,0.2583205364956902
3913,27.87663516550604,0,0.9012967244062917,0.849810639195355
3914,16.00474864703655,0,0.25972101915333956,0.18947027957906382
3915,21.82663736684284,0,0.2936902504016282,0.581583135033264
3916,22.27186902193673,0,0.23547998265029535,0.5462725663502705
3917,16.95544193873157,1,0.179605523729774,0.061675738626568166
3918,27.622327240269886,1,0.9790518153406119,0.4766159380804448
3919,29.04741536897452,0,0.5634825121327732,0.8388724360437324
3920,30.473319408528877,1,0.09704609129762598,0.9175525260252952
3921,38.70586658034657,1,0.8406474859102799,0.990739245039715
3922,31.854505378353537,1,0.4566877232295812,0.7350762406034773
3923,29.0545924929374,0,0.899377799537728,0.8639405525447985
3924,33.44758350739424,1,0.821190720536513,0.6945668055621034
3925,24.687099369824498,0,0.22648085559157904,0.7396936106984501
3926,13.78317800779856,0,0.0339866813002464,0.22470134052577795
3927,20.004494972575202,0,0.5638744089771129,0.2227262678502886
3928,23.51160577911568,0,0.9242628187406658,0.37916586215527537
3929,33.14676294217754,1,0.31436840027507496,0.8130763224825497
3930,28.657530103938623,1,0.7470863510230101,0.5857964154800285
3931,20.354130887952344,1,0.5121090052104291,0.014359181296344947
3932,20.33542851679066,1,0.830095446512248,0.0005264073081482357
3933,32.24493069861145,1,0.7586360985502018,0.5970997082275306
3934,20.68333083064378,0,0.8333289934899281,0.3701920492007651
3935,29.21629235302977,0,0.8516836109898938,0.8039067296959643
3936,27.714039934659063,0,0.5564362627901916,0.864515841606384
3937,27.77501072768576,0,0.9731964946660974,0.8495305208022
3938,23.86263443754533,1,0.7282314296558177,0.3447435946674805
3939,25.16981939406021,1,0.7820282839521202,0.26477044002462424
3940,21.474217383487595,0,0.1993499937143416,0.5368272631204704
3941,18.67207615540261,0,0.020598751196542753,0.5500875264189196
3942,30.43114910971087,1,0.03966571274872899,0.8243253537149664
3943,21.612412926481895,1,0.4864385744624673,0.002948074039943571
3944,22.042069441598564,1,0.6217389993524958,0.22049808882451805
3945,25.71096070210644,1,0.05232055388314283,0.37637409332649696
3946,18.889503010687495,0,0.8752823502439845,0.062249086230612205
3947,19.313387754356484,1,0.46062005490215174,0.024171609758642965
3948,27.52608512137307,1,0.14038498763122442,0.5206355242910127
3949,30.002576226821628,1,0.7613783180379313,0.504075137170584
3950,16.04365349614078,0,0.515694348604463,0.17832414602089763
3951,33.802374293108215,1,0.3491147980843057,0.904927107809925
3952,28.2880434545421,1,0.04497936739881081,0.6768621598284995
3953,28.014794166529196,0,0.7205294093261788,0.6885461160129291
3954,30.85451979391356,1,0.844229049983436,0.562598899758394
3955,28.88607310621164,1,0.5038712494152099,0.4451148681614392
3956,21.392558685004058,0,0.2283917227945741,0.46355081558738154
3957,25.738372766662614,1,0.583123180429184,0.31509629144533646
3958,24.388031833396166,1,0.9137916411857575,0.16470074571360382
3959,33.35418581524594,1,0.37190824206949336,0.9081451290677688
3960,26.04067848432777,0,0.5080078752653614,0.8700699312612656
3961,14.885759817235956,0,0.06445237891550382,0.254154212103347
3962,28.449099978583664,1,0.8453672225324627,0.4361679508855958
3963,19.08617098840336,0,0.17051592046922126,0.2768267426564509
3964,35.64524152047453,1,0.5320294597240537,0.8867264580112159
3965,37.2547897717699,1,0.6975796404436911,0.9339601332633127
3966,22.64035140872827,0,0.7705049243851739,0.47450081235985253
3967,27.131528170241133,1,0.7923995160462639,0.41257924892245157
3968,18.806064304309487,0,0.06584118848283993,0.49260583425078275
3969,31.83634126690609,1,0.26594672950791187,0.9207210680518794
3970,31.03239744627395,1,0.8970814321860443,0.6442488970604916
3971,24.899787748234715,0,0.19302940840071137,0.7682483671712442
3972,23.77565916687076,1,0.6015296343113677,0.27759243043605253
3973,22.37119780127383,1,0.5660994004936264,0.13202481654053166
3974,34.68108520690832,1,0.6349333639341871,0.8927417201721618
3975,17.933307461932035,0,0.680185265606808,0.1592331756646419
3976,18.84179243322765,0,0.4442197115039682,0.3772395873019285
3977,26.409500775465006,1,0.8155214180661103,0.4445540226032544
3978,21.58512854623472,0,0.08634605600564138,0.6679107839528332
3979,21.422603293100465,1,0.45831149763397583,0.13584885981780548
3980,22.236343249398395,0,0.8617511792915493,0.35891491843463685
3981,22.762244584517532,0,0.6774686469100832,0.43787695232491153
3982,22.364329700346683,1,0.6328923706045679,0.063837532657958
3983,35.72864908199361,1,0.6764410703852084,0.8951642397412661
3984,21.585692513041227,1,0.08695859617103241,0.3844953654912989
3985,27.379665336121995,1,0.12821626182192558,0.6015439152011339
3986,22.94714484549735,0,0.6723830388056631,0.4222675793499683
3987,21.865424464473847,0,0.9194143610716177,0.35924019159081655
3988,23.71072848628839,0,0.5421371960228892,0.6807019108880211
3989,30.706227422402943,1,0.9382471383813993,0.5334115238217947
3990,32.763367012679616,1,0.9562283496962328,0.6771097719872826
3991,33.90339053795207,1,0.9868408551964921,0.6620866820155539
3992,31.95505817114532,1,0.47254813363798287,0.7768559536856019
3993,27.378077243752358,0,0.6798548447543029,0.8494261863257836
3994,31.100469869224977,1,0.23762058846384204,0.9623733612241002
3995,21.76436266335436,1,0.14658879441323225,0.30299989543755024
3996,19.53351522156583,0,0.357951689797364,0.214353427520538
3997,17.51100849161183,0,0.23077402667887215,0.2989376351974147
3998,32.75379534326421,1,0.07095774792966492,0.8777605970028702
3999,26.383011897649588,1,0.3149327160419798,0.5707311665939466
4000,28.285929419764358,0,0.7857045152430583,0.9410287262866274
4001,22.5980828824871,1,0.1786558018422727,0.13351038087738365
4002,34.60723816577508,1,0.8015632052843579,0.9988670620990632
4003,32.314775315028584,1,0.32831584801505365,0.8510001254068248
4004,22.440209946737117,1,0.2447588631513895,0.3122376824200538
4005,30.418417941467517,1,0.768948779867247,0.5995587914268385
4006,25.11428026933902,1,0.3458636655678473,0.4829798966011306
4007,32.91455472648404,1,0.4152696622554346,0.7704220204574997
4008,22.023615289656345,0,0.4067540592370784,0.5634681717954474
4009,22.34795062996431,0,0.027132380488088748,0.7202627942886929
4010,28.3873754200946,1,0.3879127444640219,0.7144126546354507
4011,30.4235500728714,0,0.2941709628638334,0.933894918137437
4012,28.06288800384243,1,0.6475464359573302,0.5349542862225583
4013,31.72195187958937,0,0.7743834474193123,0.8652989727520307
4014,18.697914943866497,0,0.7370252559532121,0.028796833258270316
4015,28.25606163382019,0,0.9972783702600879,0.829947970858798
4016,25.507448445696877,0,0.8967271581736656,0.5538446050930119
4017,27.691339985284305,0,0.7941302986560076,0.7234652585887729
4018,29.978259178422018,1,0.9729034292941617,0.34967621111149794
4019,28.84418779229626,1,0.4979346405196218,0.6179823009155035
4020,18.56517255069182,0,0.5717218642333743,0.052113131596826845
4021,27.556903446739092,1,0.39796381243938084,0.5174232967412931
4022,15.757550135918573,0,0.23555351967879612,0.12120305439086654
4023,27.281248946178433,1,0.20226005431008598,0.5357895687580095
4024,21.93286449285688,1,0.5504031425581536,0.14620303810011293
4025,21.581116627263473,1,0.8159088302991525,0.06666505495619046
4026,16.08256721099654,0,0.575047677643363,0.11214502325617026
4027,27.199972983595387,0,0.4721610469264672,0.9481013582509038
4028,25.350096890667196,1,0.4014378968482514,0.32621144924214607
4029,29.49010347285367,1,0.28709981588335587,0.5846291638391146
4030,33.30553167997392,1,0.6160416739748201,0.759846496878589
4031,24.895284156774878,0,0.34183307754440573,0.7725177537622949
4032,23.68690799668685,1,0.3016293671756325,0.14707533296133746
4033,26.91711136269547,1,0.516615851929835,0.42021747121513886
4034,23.354849940879177,1,0.1787423507130419,0.27118568821535693
4035,19.034354870857747,0,0.2454879407148035,0.2840789644303201
4036,17.900858927032978,0,0.03439435855813444,0.20078359436344007
4037,30.92231019683691,1,0.9722684608092965,0.6863918797457733
4038,20.005956495151047,0,0.12298667518662809,0.5001063903626792
4039,35.62282714398879,1,0.3739785837455508,0.9178247492968968
4040,24.960421260273016,0,0.8234973728322181,0.5921791126743138
4041,16.68213816789982,0,0.02280003754625004,0.20656508080805613
4042,23.85755847817628,1,0.14422826010631062,0.5036740413746271
4043,27.90337048762637,0,0.4115723250201698,0.8914671287196366
4044,30.00024915700761,0,0.8082824792889188,0.9142574960938447
4045,24.14252705350168,1,0.649819005258667,0.2796615962141098
4046,29.996103850251124,1,0.09138160507222559,0.6845448349541232
4047,19.799626103663925,0,0.636384809969776,0.19739576875068887
4048,28.71711242211751,1,0.6194055627924572,0.6119632848052613
4049,21.691519918959095,0,0.6377352852632614,0.33387949427506947
4050,27.157161130683512,1,0.5123880247494441,0.38435359622138066
4051,18.69137077953782,1,0.1147721759584398,0.19384596558687728
4052,18.756817869506712,0,0.20735727779866064,0.3266874227342613
4053,25.23554730721039,0,0.14938520694018542,0.9091366582913984
4054,24.01849043319508,0,0.08274206780564464,0.8682307403965767
4055,27.89315093532727,0,0.42058888020046803,0.8866822324571348
4056,31.972342378223683,1,0.9191841624942207,0.4965878562291087
4057,15.278272522957666,0,0.7537783067993208,0.09209489583147679
4058,21.028094445673588,1,0.07891363590813483,0.0521761515913467
4059,35.39304807147959,1,0.8947557711748715,0.931840288500598
4060,24.17230109727576,1,0.15804688782676812,0.47699498950744446
4061,19.18968799424654,1,0.5253432560637008,0.0413724288737185
4062,32.18979897908972,1,0.7018245635061966,0.6417854472499231
4063,15.004569664475419,0,0.04506060530015943,0.23320508295220088
4064,16.626059273774533,0,0.7699799234590067,0.11415994356364756
4065,22.207230219008085,0,0.37852685376822703,0.6664719793472511
4066,19.945614507765512,0,0.8263899921850484,0.25724026064196404
4067,15.145436394324344,0,0.17050002676349296,0.2759499370210863
4068,30.450272399145582,1,0.7470556182429462,0.6113672831434674
4069,22.413205733171257,1,0.7911823089403356,0.1718034439360302
4070,26.314513838010367,0,0.009225754377215178,0.9081238117212537
4071,21.212851255838363,1,0.5799837735640684,0.010960047110103788
4072,22.444046211321357,1,0.5987201994651087,0.20081600320712711
4073,18.579633711075225,0,0.056402113421339384,0.4029682156058959
4074,21.636718547767803,0,0.8360413854137736,0.19038463276461148
4075,26.406964457877017,0,0.6061524512117068,0.7103525536579356
4076,34.31568117948539,1,0.9588139914491032,0.9249597787669269
4077,22.55571066701705,0,0.1456231169153297,0.5885273462350267
4078,18.247108254260294,0,0.8000540416306811,0.1563828853914756
4079,23.343239503085165,0,0.6623954775822405,0.496410427171725
4080,23.941979179141157,0,0.1637283575298144,0.5589375264448991
4081,33.96995685539293,1,0.3940611796118122,0.9348442254095692
4082,20.827528572714307,1,0.2695895700922599,0.1643801343493696
4083,25.382759089072724,0,0.5642426476239589,0.6462281791628061
4084,23.371421349803228,1,0.9515013099833073,0.004512882352901704
4085,33.03630332991695,1,0.4292112298648748,0.7367659064726304
4086,22.740706048522103,0,0.26725266964147765,0.5213911777765102
4087,32.58633250680063,1,0.2925435972880358,0.8933037732758435
4088,25.492052906921092,1,0.24972350241906827,0.6069234317837577
4089,24.645055523008025,1,0.8291325782446431,0.22071773291530006
4090,18.884503947273256,0,0.7782310353447646,0.19691480838716346
4091,32.09498005565184,1,0.041796880488949806,0.957615465402687
4092,16.450643617987158,0,0.8248034401415664,0.13539511026499818
4093,21.155233878897885,0,0.21786492409599578,0.5100140637559253
4094,32.23582233205505,1,0.6624567508472817,0.6781373571589121
4095,27.045818513334797,1,0.9010247169226209,0.35139940269897396
4096,29.906949878093545,1,0.14017543010936684,0.776946567825144
4097,29.027650323349363,1,0.7018465518198939,0.6949113841893818
4098,34.72310340583137,1,0.958661164902685,0.8562900790886104
4099,22.330038688701688,0,0.5641003152545401,0.5434078216234945
4100,30.85972396753552,0,0.7833186892959498,0.9517156114315402
4101,31.299972492323622,1,0.7323839513419331,0.7641080590979353
4102,17.588909919997622,0,0.9952809360807192,0.1045054935708023
4103,24.479875879708196,0,0.9062728626131346,0.36757992065185296
4104,22.291604499278847,0,0.7193664657661617,0.5338088014139714
4105,20.112885646961004,0,0.01916232981356103,0.41090052402840704
4106,33.99210591855146,1,0.48177212764691935,0.9721293863664445
4107,16.223516938251986,0,0.6820013697895898,0.1541548358262591
4108,29.360909006718703,1,0.9739126336492415,0.4406381787664514
4109,30.431556896397073,1,0.5100451283000847,0.8179525864208125
4110,29.298282415629018,0,0.8299081222639928,0.9387197108146995
4111,20.037792993246583,0,0.7246513748485061,0.21920237585063151
4112,19.08651323015811,0,0.7784909207827791,0.20638477884809958
4113,23.40621791888073,0,0.4602169827984005,0.5627123038034224
4114,33.56823138528673,1,0.8173821878349945,0.6530385054434454
4115,25.420420479616865,0,0.2893818610998269,0.7109215911072915
4116,24.477674435242186,0,0.526311141597359,0.6261019459664119
4117,21.515361384302047,0,0.013676227416295372,0.46912128289102495
4118,25.590639739589,0,0.35725533730857717,0.8384915916876606
4119,28.9496948103196,0,0.0834544098502038,0.9509584255056834
4120,17.94569838257474,0,0.3565258563353345,0.32916939488557695
4121,24.145657256242263,1,0.007910932677768323,0.5667854277236397
4122,25.972092391997496,0,0.9171909485185304,0.6657696536161218
4123,27.624290957439275,0,0.8460458354298578,0.7928524241248172
4124,20.616583641773907,1,0.00864181348718418,0.3074725992574512
4125,19.522352957419685,1,0.058945132543093304,0.2257361178186451
4126,19.404577529990366,1,0.39081744887032255,0.01378101331402748
4127,27.123641215945895,1,0.40709451353464765,0.5181317650402242
4128,24.577868672630224,0,0.3024885899254913,0.553294725726347
4129,33.32155741482459,1,0.9007256143164734,0.8194126151996368
4130,16.92371265384582,0,0.3573576000351104,0.16420647304806602
4131,24.400160101544827,1,0.9366807935188033,0.2932963495622304
4132,21.57867349958658,1,0.4697082879525396,0.17421738111878093
4133,25.701433667732573,0,0.4637729491514747,0.6575555191014569
4134,32.56184163618248,1,0.8871275062385895,0.645363721434453
4135,24.661351029138704,1,0.004069087752701761,0.5505116121882611
4136,20.993953181399082,0,0.8019918272272916,0.15445799115754177
4137,19.869250197423675,0,0.8060504158720926,0.19810285808745076
4138,27.94984323635267,0,0.93441668903427,0.777537624882519
4139,25.304642516103016,1,0.04164832500310145,0.4631533787123848
4140,24.741582744262733,1,0.6603320143234686,0.3417684071930601
4141,27.803075791628057,0,0.9885494665228021,0.8234379100729594
4142,27.88235723437307,1,0.190606440380244,0.5303270003762499
4143,27.75692807167775,1,0.9058405622969666,0.25705599418771163
4144,29.321874697561352,0,0.7547260265678042,0.7164757812886103
4145,35.47087518998216,1,0.6343223243935271,0.950255224169313
4146,22.63178843951118,0,0.3067073833835191,0.5734922491982074
4147,31.62465237673963,1,0.1851946021327926,0.7546866368028614
4148,21.984019570125987,1,0.16194824432927546,0.3605794813815606
4149,27.65557693101758,1,0.33194133821029925,0.46004148680923995
4150,23.49822573487712,1,0.3034107490330945,0.4383888931271598
4151,19.171997466849866,1,0.14920426801220832,0.12085606965931417
4152,21.095717449225884,1,0.24907201182687377,0.1540536391274645
4153,20.166197822638676,0,0.5076632121503102,0.44620035374216027
4154,30.927662246996697,1,0.7588638052136114,0.6834525266489458
4155,29.425944142749884,1,0.025436633954676546,0.7053433090303747
4156,22.83903977287085,0,0.7218223448633543,0.5397392869481835
4157,25.314065135010214,0,0.7657878001610113,0.4472368024052449
4158,21.28001215689845,1,0.2904684432880267,0.15232089999614318
4159,22.075350442541133,1,0.9475128888081785,0.13022865346944323
4160,28.277369911703254,0,0.7825115293308349,0.9326157806977925
4161,17.83860963638331,0,0.9193631260144278,0.09683862241924879
4162,25.491217654147285,0,0.7518572445514934,0.5736008410369108
4163,14.934765338909791,0,0.17520720649717447,0.07271139177008012
4164,23.395561303741047,0,0.5005877859239979,0.5095131357517995
4165,24.299438303425394,1,0.5527184570401433,0.36014678688224644
4166,29.846732113228544,1,0.0681162855844083,0.6620681962748867
4167,27.252316083066,0,0.28387526673327235,0.9179517866705666
4168,21.64101586044405,1,0.3172524660303392,0.18087099125046158
4169,32.15275333576772,0,0.9423013294424204,0.851058204756546
4170,26.961893968033376,0,0.45733073270750635,0.9130146217764421
4171,16.36364932477586,0,0.5296537816138207,0.24096736652596884
4172,21.625077086121294,0,0.2282751213810219,0.3837978215722678
4173,21.370361478194226,1,0.186703545892981,0.32744178925005374
4174,19.516614293242913,0,0.2653766378943887,0.37442039230129553
4175,24.267163993818638,1,0.3060186237759952,0.5071669811814449
4176,28.510322897185613,0,0.6366337384240462,0.9788673027171207
4177,26.05149118301702,1,0.4334595564124727,0.5118329373847063
4178,18.45116610723642,0,0.3028914724956666,0.2641491445260056
4179,18.94949645745786,0,0.7159876377353301,0.2548066187188124
4180,20.4980019741097,0,0.8719869986535527,0.2869269218869849
4181,23.562303050686992,1,0.9563358598097351,0.04376404830171077
4182,17.535669612235463,0,0.4204786608857447,0.31459654513124413
4183,32.37514892352903,1,0.4891119993637233,0.6788827350399352
4184,33.04382758204546,1,0.6136519928733997,0.8318761732466112
4185,28.24515989773675,1,0.9212386997130615,0.3182378858627364
4186,20.771065298337795,1,0.21000227642658498,0.1274430591482527
4187,23.740834098492993,1,0.7961602177459253,0.1351272827456368
4188,27.958363621912618,1,0.5080804012206273,0.4122276666975385
4189,23.372214580105343,0,0.3062302465453606,0.6271686962878757
4190,15.53290402417677,0,0.413143490788068,0.033092344609548685
4191,26.611448268215437,0,0.008051064315333978,0.7744329491949731
4192,17.28988318110342,0,0.7320598505076186,0.0840434095561986
4193,28.27225778699768,0,0.501511692785879,0.8350935880151543
4194,28.79277203042833,0,0.7895992681015319,0.7806361418811194
4195,30.335314212164526,1,0.10326895179502193,0.7929275037579985
4196,27.686360906100575,1,0.02591408846880494,0.5618565290183068
4197,20.391172585803155,0,0.33784602963955646,0.4907148087748756
4198,27.305073158594713,0,0.37675159772136924,0.7935107375964481
4199,28.02781672698173,1,0.9050322327445037,0.5531119373730342
4200,26.610697801813327,1,0.5243087546868094,0.4314752166324679
4201,23.462358077932976,1,0.889271725478132,0.0228196662932717
4202,28.54436684617265,1,0.8879087941740216,0.48982432759003336
4203,22.843140212034484,0,0.9521855317339192,0.46213346700823443
4204,27.166270893558412,1,0.4957409910106847,0.6309695038103521
4205,25.161419698885663,0,0.44086142796916317,0.6856442036638554
4206,27.074210014824466,0,0.773260470439242,0.7522284227776115
4207,32.12303583584485,1,0.4135479254940688,0.8223453531916782
4208,22.303237105015878,0,0.7102985096556041,0.27268474723573677
4209,26.321320343382922,0,0.22130453336291112,0.8192160418525082
4210,31.738875501245378,1,0.9550813592923977,0.7544328433358929
4211,25.775090488112525,1,0.35119925140179753,0.2764811255194368
4212,21.175353731732457,0,0.8447412198999573,0.2673181814035489
4213,29.440389355928836,1,0.0952648738431231,0.7250004227067475
4214,36.09742341992449,1,0.8580028762250964,0.953458253348953
4215,27.920821963335523,0,0.14732614504591546,0.9170476589112274
4216,19.724733011242428,0,0.4217509136465477,0.22636416088103628
4217,26.266654727498462,1,0.9346341232983713,0.35175070848876266
4218,31.59189370418619,1,0.24373491644856193,0.748722777781636
4219,23.25481055897426,0,0.19668473455722235,0.7875923824809896
4220,17.70677473826003,0,0.9015474401642471,0.010340634109751612
4221,20.142208958329796,0,0.5079521171196701,0.3373367356458462
4222,20.447758193409513,0,0.19520699466471247,0.42919971289516967
4223,22.364164869515996,1,0.2624741110382537,0.1815176382433762
4224,35.521000730451114,1,0.562508850732194,0.9253823332167225
4225,36.00165653799833,1,0.8084855948302633,0.9369328983956063
4226,21.153434580178264,0,0.41928289294551846,0.34078029861613224
4227,17.934453379849945,0,0.9411433771520384,0.10088193623803698
4228,31.33657872568559,1,0.7674453369803463,0.6806804918317948
4229,26.940547164834545,0,0.7363915362503002,0.5525129353768808
4230,29.161699191598608,0,0.8602739705546424,0.8122769172124226
4231,23.560309685823626,0,0.8014037563194151,0.574681077367923
4232,18.274775661532896,0,0.14392325887062485,0.4096326072829022
4233,25.50388300841789,0,0.21878157442742374,0.8184723677138482
4234,29.769455637959446,0,0.8293128628572807,0.7268052527797796
4235,27.308187553680742,0,0.536559826781744,0.9325876070081683
4236,15.978202678795435,1,0.010594953535489782,0.007767895619419929
4237,25.91669473013562,0,0.8500090049870572,0.5375333112833123
4238,18.14906087766661,0,0.3788459524964959,0.38545426718526155
4239,23.4892945253144,0,0.5424240810957829,0.6421076211401964
4240,20.580052513275042,1,0.12716158746869488,0.21910164183679426
4241,32.949948990535134,0,0.6908125108295207,0.9771089890665924
4242,27.521522909606702,0,0.836465577481396,0.5973404379730969
4243,28.4962287283452,1,0.7540528384592082,0.4930097480166904
4244,25.00551036378907,1,0.5199196042726786,0.35854491385343235
4245,15.684196487669368,0,0.31004950990494073,0.09578667769014981
4246,12.918694710897048,0,0.05014721599175964,0.12885346296949385
4247,26.40347440566061,1,0.3404716671547511,0.3625132868891142
4248,14.797168961721912,0,0.3103924979870175,0.06263152310392117
4249,35.97195972081282,1,0.7216693185254437,0.9767895593113617
4250,11.838863238197854,0,0.11259183329919187,0.003284244832445271
4251,35.779435461328745,1,0.9597652884938526,0.8824031785955307
4252,26.09901195574447,0,0.8517066229910035,0.6159429611830873
4253,32.568998053981886,1,0.4427296743094431,0.9111451495437706
4254,25.100012194761597,0,0.757236300351793,0.7281772290280456
4255,14.180834296261509,0,0.1973328661616447,0.14496519942920172
4256,15.955797944574385,0,0.5831985297617672,0.183345755270786
4257,34.37973946141596,1,0.3825967211529845,0.8676499450038208
4258,21.30915352280167,0,0.6712452409297028,0.2744889143475887
4259,32.71795390675017,1,0.4625844689437608,0.9762062404205417
4260,15.396047437679906,0,0.6682819985435587,0.05468206715807156
4261,18.740212152959437,0,0.14388828417608912,0.3247798493329981
4262,30.25555214604524,1,0.5955414350439723,0.4976899200789724
4263,30.90455764518397,1,0.09387726468620161,0.8435903122594365
4264,18.57938632367344,1,0.38859161988834545,0.07307292870256354
4265,21.236448029676293,0,0.24282910563102,0.41048605868805166
4266,18.727456846705508,0,0.07244045879836425,0.34422126711711865
4267,23.953223564693864,0,0.16077373679949714,0.7690331119159355
4268,36.40557978574745,1,0.8836667280678391,0.8339878749736069
4269,27.06154341707346,0,0.5731177822454854,0.6447163512599653
4270,17.378527296880563,0,0.27686988877480057,0.10455951119071238
4271,18.824867205015412,0,0.5298285837117302,0.3805478703280596
4272,19.10390069432254,0,0.39369065412079707,0.4489084267336918
4273,32.43136634556361,0,0.8436406800064473,0.9283422293102118
4274,25.29514584362129,1,0.6933436900903781,0.2818462877113239
4275,18.491905294950712,0,0.24683060361378062,0.2090720917566814
4276,27.17351457793958,1,0.20094833618475494,0.7264635914118126
4277,27.90621680712452,1,0.7735868011070206,0.5730544669003077
4278,20.287735979074057,0,0.5134503287822316,0.37657356873495995
4279,31.535432983430596,1,0.056879318569504456,0.7585595003558477
4280,30.97517249413596,0,0.7846434230241649,0.8144255099195882
4281,22.633164114711946,0,0.20071664695065128,0.6642924937423947
4282,17.966801919307212,0,0.07666710529492782,0.4432401346286271
4283,27.96740647884392,1,0.8306043702166622,0.3398855765663015
4284,21.517083832210922,0,0.34239373123761985,0.5509751117839518
4285,28.61861988158209,0,0.41150968095920193,0.8459158494525342
4286,24.121049754885036,1,0.22366442815376808,0.4639781116298439
4287,34.65089096028129,1,0.4195192357062184,0.8769627661021846
4288,22.614093203401378,1,0.004034138147719357,0.4148177722480201
4289,25.10853158982636,1,0.650693908302141,0.15702050198290562
4290,23.266364480067764,0,0.5198643044584932,0.5116247049163983
4291,24.490962173712678,0,0.10815515515625007,0.6725113255655616
4292,34.67537403223748,1,0.3949597509111532,0.9569233783777545
4293,28.69144653821682,1,0.5013179230407924,0.43154980314168156
4294,15.077475991501355,0,0.7213085892258421,0.026763191486619653
4295,25.034044623014957,0,0.34167578612950944,0.8127733372077673
4296,26.57253076139476,1,0.8461145411576219,0.19059979808716687
4297,28.873805261849952,1,0.5418643661925866,0.6333775164769779
4298,21.163343451669316,0,0.6704683025072533,0.4889288175812083
4299,26.948381590039773,0,0.33793847912790775,0.6859065454559331
4300,27.386249088248356,0,0.32629216282811624,0.8440443673586797
4301,28.129471233718427,1,0.6781383970099109,0.40748209259036616
4302,15.819332753399749,0,0.422064588377975,0.03185957151061347
4303,19.10013194718433,0,0.9335664446789953,0.011537553732193562
4304,26.72091103239356,0,0.42828935025781933,0.6617376558833504
4305,21.05574504900743,0,0.8311726741172949,0.29985083442316374
4306,28.766173292623147,0,0.9178373856532657,0.7796582387516651
4307,23.654925651251865,0,0.5353624832651366,0.5241151651388214
4308,25.3308115558093,1,0.41170719203939565,0.3701041391010388
4309,29.12725981746932,0,0.3178800558981921,0.98522680021381
4310,12.697076549069395,0,0.28843921710193965,0.031065820065128258
4311,24.399453866855076,0,0.29009772769573217,0.5548024679244614
4312,27.62663202293153,1,0.7602655450404687,0.5474198102981102
4313,29.21265017200862,1,0.723811793555747,0.6709142921573165
4314,22.96688039864911,0,0.9827375406510918,0.5249155213475679
4315,13.910860470418784,0,0.08340977886291345,0.15840770877553845
4316,13.083666162532445,0,0.1437942402882726,0.07572514704503674
4317,21.281150615609732,1,0.1729734222833239,0.06648085810022009
4318,29.506185461467737,0,0.5485290393371598,0.9761042736324758
4319,23.931559031585184,0,0.5449467494916022,0.695687133836492
4320,23.314875560255384,1,0.15946876090876005,0.4576735167210819
